Date,BY11
2006-02-21,3.3,2.225
2006-03-01,1.06000003815,0.769999980927
2006-03-11,0.120000004768,0.120000004768
2006-03-21,0.618181800842,0.463636350632
2006-04-01,0.719999980927,0.430000019073
2006-04-11,0.359999990463,0.3
2006-04-21,2.46000003815,1.33999996185
2006-05-01,1.56000003815,1.03999996185
2006-05-11,0.240000009537,0.170000004768
2006-05-21,1.67272720337,0.890909099579
2006-06-01,1.38000001907,1.16999998093
2006-06-11,0.0,0.0
2006-06-21,0.0300000011921,0.040000000596
2006-07-01,2.47999992371,1.72000007629
2006-07-11,0.0,0.0
2006-07-21,0.0,0.0
2006-08-01,2.4,1.45
2006-08-11,3.85,2.57999992371
2006-08-21,1.7,1.14545450211
2006-09-01,0.290000009537,0.209999990463
2006-09-11,8.11999969482,3.2
2006-09-21,1.43999996185,0.75
2006-10-01,0.0,0.0
2006-10-11,0.440000009537,0.590000009537
2006-10-21,0.581818199158,0.745454549789
2006-11-01,0.0,0.0
2006-11-11,1.13000001907,0.880000019073
2006-11-21,1.72999992371,1.28999996185
2006-12-01,1.05,0.939999961853
2006-12-11,1.05,0.889999961853
2006-12-21,0.0,0.0
2007-01-01,0.1,0.129999995232
2007-01-11,0.0,0.0
2007-01-21,0.736363649368,0.9
2007-02-01,1.48999996185,0.930000019073
2007-02-11,1.85,1.25
2007-02-21,0.35,0.25
2007-03-01,0.469999980927,0.3
2007-03-11,0.860000038147,0.55
2007-03-21,4.22727279663,2.54545459747
2007-04-01,0.270000004768,0.569999980927
2007-04-11,0.0,0.0
2007-04-21,0.0,0.0
2007-05-01,3.06000003815,1.67999992371
2007-05-11,0.0,0.0
2007-05-21,1.77272720337,1.21818180084
2007-06-01,5.34000015259,3.72000007629
2007-06-11,1.31000003815,1.18000001907
2007-06-21,0.170000004768,0.120000004768
2007-07-01,0.110000002384,0.390000009537
2007-07-11,0.0,0.0
2007-07-21,0.0,0.0
2007-08-01,0.609999990463,0.480000019073
2007-08-11,0.1,0.0899999976158
2007-08-21,1.47272729874,1.03636360168
2007-09-01,1.08999996185,0.7
2007-09-11,0.619999980927,0.459999990463
2007-09-21,3.02000007629,1.48000001907
2007-10-01,0.0800000011921,0.0600000023842
2007-10-11,0.229999995232,0.209999990463
2007-10-21,3.49090919495,2.3
2007-11-01,0.189999997616,0.259999990463
2007-11-11,0.0,0.0
2007-11-21,3.64000015259,2.13999996185
2007-12-01,0.960000038147,1.38999996185
2007-12-11,0.05,0.0899999976158
2007-12-21,0.0,0.0
2008-01-01,1.21999998093,0.880000019073
2008-01-11,2.67999992371,1.85
2008-01-21,0.0,0.0
2008-02-01,1.48999996185,1.71000003815
2008-02-11,0.0,0.0
2008-02-21,0.0,0.0
2008-03-01,1.7,1.33000001907
2008-03-11,0.0,0.0
2008-03-21,0.436363649368,0.390909099579
2008-04-01,0.65,0.390000009537
2008-04-11,3.82999992371,2.05
2008-04-21,2.17000007629,1.06000003815
2008-05-01,0.0,0.0
2008-05-11,4.10999984741,2.43999996185
2008-05-21,2.17272720337,1.42727270126
2008-06-01,3.55999984741,2.53999996185
2008-06-11,4.37999992371,2.72000007629
2008-06-21,0.320000004768,0.25
2008-07-01,0.0,0.0
2008-07-11,0.340000009537,0.270000004768
2008-07-21,1.21818180084,1.06363639832
2008-08-01,0.810000038147,0.769999980927
2008-08-11,0.780000019073,0.559999990463
2008-08-21,0.0,0.0
2008-09-01,0.25,0.329999995232
2008-09-11,7.20999984741,4.62000007629
2008-09-21,0.0300000011921,0.0300000011921
2008-10-01,0.0,0.0
2008-10-11,0.0,0.0
2008-10-21,2.60909099579,1.89090900421
2008-11-01,4.0,2.8
2008-11-11,3.20999984741,1.82999992371
2008-11-21,5.32999992371,2.26000003815
2008-12-01,3.25,1.86000003815
2008-12-11,6.63000030518,3.12000007629
2008-12-21,0.563636350632,0.481818199158
2009-01-01,1.26999998093,0.690000009537
2009-01-11,2.35,1.65
2009-01-21,1.89090900421,1.46363639832
2009-02-01,4.45999984741,2.57999992371
2009-02-11,0.0,0.0
2009-02-21,0.0,0.0
2009-03-01,3.8,1.58000001907
2009-03-11,0.120000004768,0.139999997616
2009-03-21,5.1,1.74545459747
2009-04-01,2.32000007629,1.33000001907
2009-04-11,3.47000007629,2.13999996185
2009-04-21,4.15,1.92000007629
2009-05-01,0.409999990463,0.509999990463
2009-05-11,0.040000000596,0.05
2009-05-21,0.327272725105,0.481818199158
2009-06-01,0.0300000011921,0.0300000011921
2009-06-11,1.55,1.05
2009-06-21,1.86000003815,1.58999996185
2009-07-01,5.79000015259,5.15999984741
2009-07-11,0.0,0.0
2009-07-21,0.0,0.0
2009-08-01,0.35,0.5
2009-08-11,0.1,0.15
2009-08-21,0.263636374474,0.418181800842
2009-09-01,0.0,0.0
2009-09-11,3.60999984741,2.22999992371
2009-09-21,0.0,0.0
2009-10-01,0.769999980927,0.9
2009-10-11,0.220000004768,0.240000009537
2009-10-21,3.40909080505,2.4
2009-11-01,4.05,2.26000003815
2009-11-11,0.020000000298,0.010000000149
2009-11-21,1.58999996185,1.31000003815
2009-12-01,4.34000015259,2.01000003815
2009-12-11,0.939999961853,0.680000019073
2009-12-21,2.85454540253,1.86363639832
2010-01-01,3.12000007629,1.73999996185
2010-01-11,0.0,0.0
2010-01-21,1.02727270126,0.836363601685
2010-02-01,3.07000007629,1.75
2010-02-11,2.93999996185,1.58000001907
2010-02-21,1.6,0.9125
2010-03-01,3.72999992371,2.21000003815
2010-03-11,0.0,0.0
2010-03-21,1.39090909958,1.00909090042
2010-04-01,1.58000001907,1.2
2010-04-11,1.62999992371,1.28000001907
2010-04-21,0.85,0.55
2010-05-01,5.42999992371,3.13999996185
2010-05-11,3.35,2.3
2010-05-21,1.1,0.736363649368
2010-06-01,0.329999995232,0.329999995232
2010-06-11,13.9300003052,5.97000007629
2010-06-21,0.0,0.0
2010-07-01,0.020000000298,0.020000000298
2010-07-11,0.0,0.0
2010-07-21,1.86363639832,1.1
2010-08-01,4.59000015259,1.98999996185
2010-08-11,5.32999992371,1.77999992371
2010-08-21,0.0,0.0
2010-09-01,2.91000003815,2.5
2010-09-11,1.72000007629,1.45
2010-09-21,1.98999996185,1.36000003815
2010-10-01,0.790000009537,0.540000009537
2010-10-11,2.48999996185,1.58000001907
2010-10-21,2.85454540253,1.49090909958
2010-11-01,4.37000007629,2.5
2010-11-11,0.960000038147,0.7
2010-11-21,4.05,2.18999996185
2010-12-01,2.03999996185,1.18000001907
2010-12-11,0.480000019073,0.640000009537
2010-12-21,3.67272720337,2.1
2011-01-01,1.16000003815,0.930000019073
2011-01-11,0.45,0.409999990463
2011-01-21,0.309090900421,0.309090900421
2011-02-01,0.0,0.0
2011-02-11,2.43999996185,1.56000003815
2011-02-21,2.4375,1.8375
2011-03-01,1.12222223282,0.588888883591
2011-03-11,4.72000007629,2.17999992371
2011-03-21,0.554545450211,0.409090900421
2011-04-01,0.0,0.0
2011-04-11,0.220000004768,0.430000019073
2011-04-21,0.209999990463,0.419999980927
2011-05-01,0.860000038147,0.5
2011-05-11,1.26000003815,0.719999980927
2011-05-21,0.0454545468092,0.0454545468092
2011-06-01,7.11999969482,4.02999992371
2011-06-11,0.359999990463,0.379999995232
2011-06-21,0.459999990463,0.189999997616
2011-07-01,0.55,0.35
2011-07-11,0.980000019073,0.609999990463
2011-07-21,1.72727279663,0.909090900421
2011-08-01,0.0,0.0
2011-08-11,0.0,0.0
2011-08-21,0.0,0.0
2011-09-01,2.31000003815,1.38000001907
2011-09-11,0.95,0.730000019073
2011-09-21,0.0,0.0
2011-10-01,0.430000019073,0.240000009537
2011-10-11,1.87999992371,1.16999998093
2011-10-21,3.03636360168,1.31818180084
2011-11-01,3.60999984741,2.22000007629
2011-11-11,0.0,0.0
2011-11-21,0.0,0.0
2011-12-01,0.139999997616,0.25
