Date,BY11,BY21
1994-01-11,,,83528.0,
1994-01-21,,,133882.0,
1994-02-01,,,102094.0,
1994-02-11,,,123872.0,
1994-02-21,,,80762.0,
1994-03-01,,,172503.0,
1994-03-11,,,192006.0,
1994-03-21,,,215642.0,
1994-04-01,,,214440.0,
1994-04-11,,,235162.0,
1994-04-21,,,222785.0,
1994-05-01,,,265885.0,
1994-05-11,,,161770.0,
1994-05-21,,,255605.0,
1994-06-01,,,277352.0,
1994-06-11,,,292075.0,
1994-06-21,,,298362.0,
1994-07-01,,,298580.0,
1994-07-11,,,282469.0,
1994-07-21,,,293604.0,
1994-08-01,,,261185.0,
1994-08-11,,,262672.0,
1994-08-21,,,266926.0,
1994-09-01,,,225401.0,
1994-09-11,,,197066.0,
1994-09-21,,,161040.0,
1994-10-01,,,147914.0,
1994-10-11,,,113908.0,
1994-10-21,,,117330.0,
1994-11-01,,,67181.0,
1994-11-11,,,109315.0,
1994-11-21,,,103697.0,
1994-12-01,,,68290.0,
1994-12-11,,,82946.0,
1994-12-21,,,84068.0,
1995-01-01,627.1252048,,94357.0,
1995-01-11,,,91442.0,
1995-01-21,,,76357.0,
1995-02-01,,,108323.0,
1995-02-11,,,109158.0,
1995-02-21,,,117885.0,
1995-03-01,,,132599.0,
1995-03-11,,,185076.0,
1995-03-21,,,242460.0,
1995-04-01,,,232853.0,
1995-04-11,,,243836.0,
1995-04-21,,,206657.0,
1995-05-01,,,221789.0,
1995-05-11,,,240061.0,
1995-05-21,,,307057.0,
1995-06-01,,,274639.0,
1995-06-11,,,289033.0,
1995-06-21,,,254029.0,
1995-07-01,,,249203.0,
1995-07-11,,,283209.0,
1995-07-21,,,306711.0,
1995-08-01,,,269152.0,
1995-08-11,,,257284.0,
1995-08-21,,,264045.0,
1995-09-01,,,187485.0,
1995-09-11,,,194195.0,
1995-09-21,,,193518.0,
1995-10-01,,,163549.0,
1995-10-11,,,153231.0,
1995-10-21,,,124492.0,
1995-11-01,,,88266.0,
1995-11-11,,,60797.0,
1995-11-21,,,79513.0,
1995-12-01,,,77042.0,
1995-12-11,,,64010.0,
1995-12-21,,,42997.0,
1996-01-01,643.7856736,,47032.0,
1996-01-11,,,55242.0,
1996-01-21,,,62576.0,
1996-02-01,,,88259.0,
1996-02-11,,,118812.0,
1996-02-21,,,120243.0,
1996-03-01,,,140979.0,
1996-03-11,,,155414.0,
1996-03-21,,,197313.0,
1996-04-01,,,190382.0,
1996-04-11,,,232726.0,
1996-04-21,,,215826.0,
1996-05-01,,,177957.0,
1996-05-11,,,208909.0,
1996-05-21,,,317242.0,
1996-06-01,,,293781.0,
1996-06-11,,,280774.0,
1996-06-21,,,297527.0,
1996-07-01,,,285915.0,
1996-07-11,,,282111.0,
1996-07-21,,,298565.0,
1996-08-01,,,267914.0,
1996-08-11,,,245063.0,
1996-08-21,,,264166.0,
1996-09-01,,,206244.0,
1996-09-11,,,171473.0,
1996-09-21,,,182506.0,
1996-10-01,,,183561.0,
1996-10-11,,,110588.0,
1996-10-21,,,154555.0,
1996-11-01,,,124713.0,
1996-11-11,,,80033.0,
1996-11-21,,,78229.0,
1996-12-01,,,83199.0,
1996-12-11,,,43546.0,
1996-12-21,,,63156.0,
1997-01-01,477.8211664,,57855.0,
1997-01-11,,,75024.0,
1997-01-21,,,105993.0,
1997-02-01,,,119172.0,
1997-02-11,,,126792.0,
1997-02-21,,,111000.0,
1997-03-01,,,178691.0,
1997-03-11,,,201994.0,
1997-03-21,,,240754.0,
1997-04-01,,,199573.0,
1997-04-11,,,200997.0,
1997-04-21,,,235805.0,
1997-05-01,,,230492.0,
1997-05-11,,,214178.0,
1997-05-21,,,251382.0,
1997-06-01,,,214686.0,
1997-06-11,,,275350.0,
1997-06-21,,,281804.0,
1997-07-01,,,277217.0,
1997-07-11,,,259330.0,
1997-07-21,,,291655.0,
1997-08-01,,,254959.0,
1997-08-11,,,259038.0,
1997-08-21,,,233357.0,
1997-09-01,,,228794.0,
1997-09-11,,,180886.0,
1997-09-21,,,160135.0,
1997-10-01,,,151198.0,
1997-10-11,,,136088.0,
1997-10-21,,,117871.0,
1997-11-01,,,72491.0,
1997-11-11,,,76594.0,
1997-11-21,,,67941.0,
1997-12-01,,,73527.0,
1997-12-11,,,54492.0,
1997-12-21,,,65052.0,
1998-01-01,577.3172464,,65933.0,
1998-01-11,,,67024.0,
1998-01-21,,,95377.0,
1998-02-01,,,88544.0,
1998-02-11,,,134058.0,
1998-02-21,,,127162.0,
1998-03-01,,,177799.0,
1998-03-11,,,197233.0,
1998-03-21,,,200961.0,
1998-04-01,,,167457.0,
1998-04-11,,,175930.0,
1998-04-21,,,217429.0,
1998-05-01,,,245196.0,
1998-05-11,,,210573.0,
1998-05-21,,,211227.0,
1998-06-01,,,251579.0,
1998-06-11,,,300953.0,
1998-06-21,,,293114.0,
1998-07-01,,,287050.0,
1998-07-11,,,290427.0,
1998-07-21,,,311126.0,
1998-08-01,,,276261.0,
1998-08-11,,,251345.0,
1998-08-21,,,265013.0,
1998-09-01,,,213101.0,
1998-09-11,,,198186.0,
1998-09-21,,,115594.0,
1998-10-01,,,153943.0,
1998-10-11,,,155142.0,
1998-10-21,,,152629.0,
1998-11-01,,,98598.0,
1998-11-11,,,102872.0,
1998-11-21,,,107116.0,
1998-12-01,,,101015.0,
1998-12-11,,,85642.0,
1998-12-21,,,80418.0,
1999-01-01,691.8339232,,83444.0,
1999-01-11,,,91273.0,
1999-01-21,,,118938.0,
1999-02-01,,,124988.0,
1999-02-11,,,151276.0,
1999-02-21,,,105562.0,
1999-03-01,,,130548.0,
1999-03-11,,,165607.0,
1999-03-21,,,201560.0,
1999-04-01,,,225772.0,
1999-04-11,,,232269.0,
1999-04-21,,,205358.0,
1999-05-01,,,212342.0,
1999-05-11,,,240484.0,
1999-05-21,,,300748.0,
1999-06-01,,,282247.0,
1999-06-11,,,284810.0,
1999-06-21,,,298517.0,
1999-07-01,,,286182.0,
1999-07-11,,,279076.0,
1999-07-21,,,303759.0,
1999-08-01,,,224966.0,
1999-08-11,,,263086.0,
1999-08-21,,,263540.0,
1999-09-01,,,214832.0,
1999-09-11,,,186043.0,
1999-09-21,,,151856.0,
1999-10-01,,,169875.0,
1999-10-11,,,114851.0,
1999-10-21,,,91502.0,
1999-11-01,,,128524.0,
1999-11-11,,,109081.0,
1999-11-21,,,98097.0,
1999-12-01,,,80022.0,
1999-12-11,,,69744.0,
1999-12-21,,,70165.0,
2000-01-01,761.5316368,,93194.0,
2000-01-11,,,89392.0,
2000-01-21,,,122730.0,
2000-02-01,,,108439.0,
2000-02-11,,,146509.0,
2000-02-21,,,145052.0,
2000-03-01,,,181149.0,
2000-03-11,,,188581.0,
2000-03-21,,,198169.0,
2000-04-01,,,157895.0,
2000-04-11,,,157123.0,
2000-04-21,,,168179.0,
2000-05-01,,,179983.0,
2000-05-11,,,261867.0,
2000-05-21,,,280082.0,
2000-06-01,,,288369.0,
2000-06-11,,,294502.0,
2000-06-21,,,282640.0,
2000-07-01,,,282563.0,
2000-07-11,,,291058.0,
2000-07-21,,,290092.0,
2000-08-01,,,274406.0,
2000-08-11,,,257884.0,
2000-08-21,,,260370.0,
2000-09-01,,,231149.0,
2000-09-11,,,199656.0,
2000-09-21,,,175301.0,
2000-10-01,,,170921.0,
2000-10-11,,,117309.0,
2000-10-21,,,148789.0,
2000-11-01,,,87847.0,
2000-11-11,,,89278.0,
2000-11-21,,,56354.0,
2000-12-01,,,49880.0,
2000-12-11,,,72861.0,
2000-12-21,,,40833.0,
2001-01-01,705.3786352,,53330.0,
2001-01-11,,,78387.0,
2001-01-21,,,80830.0,
2001-02-01,,,80024.0,
2001-02-11,,,144899.0,
2001-02-21,,,113153.0,
2001-03-01,,,74083.0,
2001-03-11,,,161229.0,
2001-03-21,,,183311.0,
2001-04-01,,,198463.0,
2001-04-11,,,245195.0,
2001-04-21,,,230528.0,
2001-05-01,,,220019.0,
2001-05-11,,,214172.0,
2001-05-21,,,317027.0,
2001-06-01,,,282084.0,
2001-06-11,,,298693.0,
2001-06-01,,,282084.0,
2001-06-11,,,298693.0,
2001-06-21,,,297958.0,
2001-07-01,,,276752.0,
2001-07-11,,,283340.0,
2001-07-21,,,296330.0,
2001-08-01,,,269427.0,
2001-08-11,,,251236.0,
2001-08-21,,,253894.0,
2001-09-01,,,228522.0,
2001-09-11,,,204890.0,
2001-09-21,,,142574.0,
2001-10-01,,,132687.0,
2001-10-11,,,110886.0,
2001-10-21,,,127563.0,
2001-11-01,,,115306.0,
2001-11-11,,,109866.0,
2001-11-21,,,103606.0,
2001-12-01,,,93809.0,
2001-12-11,,,73719.0,
2001-12-21,,,83189.0,
2002-01-01,664.8201856,,79916.0,
2002-01-11,,,87710.0,
2002-01-21,,,94704.0,
2002-02-01,,,103780.0,
2002-02-11,,,147898.0,
2002-02-21,,,114627.0,
2002-03-01,,,146922.0,
2002-03-11,,,117866.0,
2002-03-21,,,229149.0,
2002-04-01,,,147861.0,
2002-04-11,,,225320.0,
2002-04-21,,,268426.0,
2002-05-01,,,212060.0,
2002-05-11,,,270106.0,
2002-05-21,,,301478.0,
2002-06-01,,,256238.0,
2002-06-11,,,290298.0,
2002-06-21,,,292014.0,
2002-07-01,,,285425.0,
2002-07-11,,,290003.0,
2002-07-21,,,305917.0,
2002-08-01,,,262875.0,
2002-08-11,,,257900.0,
2002-08-21,,,258788.0,
2002-09-01,,,209493.0,
2002-09-11,,,136664.0,
2002-09-21,,,142399.0,
2002-10-01,,,125010.0,
2002-10-11,,,115736.0,
2002-10-21,,,126985.0,
2002-11-01,,,110083.0,
2002-11-11,,,59965.0,
2002-11-21,,,62717.0,
2002-12-01,,,77154.0,
2002-12-11,,,51789.0,
2002-12-21,,,63187.0,
2003-01-01,576.5856112,,57159.0,
2003-01-11,,,88769.0,
2003-01-21,,,117677.0,
2003-02-01,,,114681.0,
2003-02-11,,,112350.0,
2003-02-21,,,68066.0,
2003-03-01,,,155639.0,
2003-03-11,,,171382.0,
2003-03-21,,,152304.0,
2003-04-01,,,227833.0,
2003-04-11,,,147502.0,
2003-04-21,,,195780.0,
2003-05-01,,,243625.0,
2003-05-11,,,285610.0,
2003-05-21,,,311503.0,
2003-06-01,,,278404.0,
2003-06-11,,,285296.0,
2003-06-21,,,280323.0,
2003-07-01,,,288639.0,
2003-07-11,,,280687.0,
2003-07-21,,,310766.0,
2003-08-01,,,260458.0,
2003-08-11,,,251374.0,
2003-08-21,,,244732.0,
2003-09-01,,,224184.0,
2003-09-11,,,215936.0,
2003-09-21,,,164434.0,
2003-10-01,,,159143.0,
2003-10-11,,,104464.0,
2003-10-21,,,110017.0,
2003-11-01,,,94896.0,
2003-11-11,,,93542.0,
2003-11-21,,,57652.0,
2003-12-01,,,59942.0,
2003-12-11,,,77677.0,
2003-12-21,,,87477.0,
2004-01-01,688.9389184,,79444.0,
2004-01-11,,,79939.0,
2004-01-21,,,86116.0,
2004-02-01,,,114387.0,
2004-02-11,,,131045.0,
2004-02-21,,,94379.0,
2004-03-01,,,159170.0,
2004-03-11,,,168999.0,
2004-03-21,,,186899.0,
2004-04-01,,,217890.0,
2004-04-11,,,213671.0,
2004-04-21,,,242079.0,
2004-05-01,,,194285.0,
2004-05-11,,,265176.0,
2004-05-21,,,262265.0,
2004-06-01,,,281996.0,
2004-06-11,,,292610.0,
2004-06-21,,,283318.0,
2004-07-01,,,295729.0,
2004-07-11,,,289084.0,
2004-07-21,,,307759.0,
2004-08-01,,,236405.0,
2004-08-11,,,228694.0,
2004-08-21,,,270112.0,
2004-09-01,,,205286.0,
2004-09-11,,,211539.0,
2004-09-21,,,196748.0,
2004-10-01,,,159694.0,
2004-10-11,,,112124.0,
2004-10-21,,,106449.0,
2004-11-01,,,114742.0,
2004-11-11,,,120742.0,
2004-11-21,,,86257.0,
2004-12-01,,,87627.0,
2004-12-11,,,79185.0,
2004-12-21,,,100272.0,
2005-01-01,702.0988912,,100245.0,
2005-01-11,,,95121.0,
2005-01-21,,,132515.0,
2005-02-01,,,122403.0,
2005-02-11,,,155072.0,
2005-02-21,,,101861.0,
2005-03-01,,,170986.0,
2005-03-11,,,159592.0,
2005-03-21,,,165364.0,
2005-04-01,,,190081.0,
2005-04-11,,,216935.0,
2005-04-21,,,240053.0,
2005-05-01,,,263225.0,
2005-05-11,,,251030.0,
2005-05-21,,,298994.0,
2005-06-01,,,286825.0,
2005-06-11,,,280810.0,
2005-06-21,,,288203.0,
2005-07-01,,,296227.0,
2005-07-11,,,285992.0,
2005-07-21,,,292009.0,
2005-08-01,,,262157.0,
2005-08-11,,,259533.0,
2005-08-21,,,272004.0,
2005-09-01,,,215558.0,
2005-09-11,,,208130.0,
2005-09-21,,,198233.0,
2005-10-01,,,166458.0,
2005-10-11,,,114473.0,
2005-10-21,,,102268.0,
2005-11-01,,,115076.0,
2005-11-11,,,83337.0,
2005-11-21,,,86547.0,
2005-12-01,,,73247.0,
2005-12-11,,,99209.0,
2005-12-21,,,69282.0,
2006-01-01,550.089064,,89845.0,
2006-01-11,,,83978.0,
2006-01-21,,,111163.0,
2006-02-01,,,118448.0,
2006-02-11,,,115232.0,
2006-02-21,,,109012.0,
2006-03-01,,,139653.0,
2006-03-11,,,145889.0,
2006-03-21,,,174328.0,
2006-04-01,,,186765.0,
2006-04-11,,,207877.0,
2006-04-21,,,237158.0,
2006-05-01,,,256107.0,
2006-05-11,,,272978.0,
2006-05-21,,,306823.0,
2006-06-01,,,286629.0,
2006-06-11,,,236865.0,
2006-06-21,,,293656.0,
2006-07-01,,,290893.0,
2006-07-11,,,256770.0,
2006-07-21,,,310913.0,
2006-08-01,,,273420.0,
